year,week_num,start_date,end_date,rank,music,singer,album
2019,29,2019.07.14,2019.07.20,89,비,폴킴,비
2019,47,2019.11.17,2019.11.23,6,Love poem,아이유 (IU),Love poem
2019,46,2019.11.10,2019.11.16,8,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2019,45,2019.11.03,2019.11.09,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,44,2019.10.27,2019.11.02,12,시간의 바깥,아이유 (IU),Love poem
2019,43,2019.10.20,2019.10.26,15,새 사랑,송하예,새 사랑
2019,42,2019.10.13,2019.10.19,19,안녕,폴킴,호텔 델루나 OST Part.10
2019,40,2019.09.29,2019.10.05,26,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
2019,41,2019.10.06,2019.10.12,22,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2019,39,2019.09.22,2019.09.28,28,포장마차,황인욱,포장마차
2019,37,2019.09.08,2019.09.14,33,워커홀릭,볼빨간사춘기,Two Five
2019,38,2019.09.15,2019.09.21,33,워커홀릭,볼빨간사춘기,Two Five
2019,36,2019.09.01,2019.09.07,40,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2019,35,2019.08.25,2019.08.31,46,허전해,폴킴,"정규 2집 `마음, 하나`"
2019,34,2019.08.18,2019.08.24,53,날 보러 와요 (Come See Me),AOA,NEW MOON
2019,33,2019.08.11,2019.08.17,59,마음,폴킴,마음
2019,32,2019.08.04,2019.08.10,66,떨어지는 낙엽까지도,헤이즈 (Heize),만추
2019,31,2019.07.28,2019.08.03,73,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,30,2019.07.21,2019.07.27,80,이별은 늘 그렇게 (Duet. 정은지),허각,이별은 늘 그렇게
2019,28,2019.07.07,2019.07.13,98,Done For Me,펀치 (Punch),호텔 델루나 OST Part.12
2019,48,2019.11.24,2019.11.30,5,나의 오랜 연인에게,다비치,나의 오랜 연인에게
2019,49,2019.12.01,2019.12.07,2,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
2019,29,2019.07.14,2019.07.20,90,가끔 이러다,펀치 (Punch),가끔 이러다
2019,47,2019.11.17,2019.11.23,7,HIP,마마무 (Mamamoo),reality in BLACK
2019,46,2019.11.10,2019.11.16,9,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2019,45,2019.11.03,2019.11.09,11,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2019,44,2019.10.27,2019.11.02,13,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2019,43,2019.10.20,2019.10.26,16,Obsession,EXO,OBSESSION - The 6th Album
2019,42,2019.10.13,2019.10.19,20,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2019,40,2019.09.29,2019.10.05,27,니 소식,송하예,니 소식
2019,41,2019.10.06,2019.10.12,23,있어줘요,장덕철,있어줘요
2019,39,2019.09.22,2019.09.28,29,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,37,2019.09.08,2019.09.14,34,그 사람,아이유 (IU),Love poem
2019,38,2019.09.15,2019.09.21,34,그 사람,아이유 (IU),Love poem
2019,36,2019.09.01,2019.09.07,41,다시 만날까 봐,V.O.S,다시 만날까 봐
2019,35,2019.08.25,2019.08.31,47,가을밤 떠난 너,케이시 (Kassy),Rewind
2019,34,2019.08.18,2019.08.24,54,Some Things Never Change,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",Frozen 2 (겨울왕국 2 OST)
2019,33,2019.08.11,2019.08.17,60,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,32,2019.08.04,2019.08.10,67,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
2019,31,2019.07.28,2019.08.03,74,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
2019,30,2019.07.21,2019.07.27,81,노래방에서,장범준,장범준 3집
2019,28,2019.07.07,2019.07.13,99,안녕이라는 말,송이한,안녕이라는 말
2019,48,2019.11.24,2019.11.30,6,Love poem,아이유 (IU),Love poem
2019,50,2019.12.08,2019.12.14,1,Blueming,아이유 (IU),Love poem
2019,49,2019.12.01,2019.12.07,3,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2019,29,2019.07.14,2019.07.20,91,노래방에서,장범준,장범준 3집
2019,47,2019.11.17,2019.11.23,8,Love poem,아이유 (IU),Love poem
2019,46,2019.11.10,2019.11.16,10,HIP,마마무 (Mamamoo),reality in BLACK
2019,45,2019.11.03,2019.11.09,12,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2019,44,2019.10.27,2019.11.02,14,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2019,43,2019.10.20,2019.10.26,17,시간의 바깥,아이유 (IU),Love poem
2019,42,2019.10.13,2019.10.19,21,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2019,40,2019.09.29,2019.10.05,28,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,41,2019.10.06,2019.10.12,24,Popo (How deep is our love?),백예린,Every letter I sent you.
2019,39,2019.09.22,2019.09.28,30,Santa Tell Me,Ariana Grande,Santa Tell Me
2019,37,2019.09.08,2019.09.14,35,unlucky,아이유 (IU),Love poem
2019,38,2019.09.15,2019.09.21,35,unlucky,아이유 (IU),Love poem
2019,36,2019.09.01,2019.09.07,42,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2019,35,2019.08.25,2019.08.31,48,Snowman,Sia,Snowman
2019,34,2019.08.18,2019.08.24,55,그 사람,아이유 (IU),Love poem
2019,33,2019.08.11,2019.08.17,61,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
2019,32,2019.08.04,2019.08.10,68,Rest,백예린,Every letter I sent you.
2019,31,2019.07.28,2019.08.03,75,벗,닐로 (Nilo),벗
2019,30,2019.07.21,2019.07.27,82,주저하는 연인들을 위해,잔나비,전설
2019,28,2019.07.07,2019.07.13,100,나비효과 (Butterfly Effect),EXO,OBSESSION - The 6th Album
2019,48,2019.11.24,2019.11.30,7,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2019,50,2019.12.08,2019.12.14,2,Square (2017),백예린,Every letter I sent you.
2019,49,2019.12.01,2019.12.07,4,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2019,29,2019.07.14,2019.07.20,92,이별행동,이우,이별행동
2019,47,2019.11.17,2019.11.23,9,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2019,46,2019.11.10,2019.11.16,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2019,45,2019.11.03,2019.11.09,13,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,44,2019.10.27,2019.11.02,15,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2019,43,2019.10.20,2019.10.26,18,새 사랑,송하예,새 사랑
2019,42,2019.10.13,2019.10.19,22,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,40,2019.09.29,2019.10.05,29,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2019,41,2019.10.06,2019.10.12,25,Obsession,EXO,OBSESSION - The 6th Album
2019,39,2019.09.22,2019.09.28,31,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,37,2019.09.08,2019.09.14,36,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,38,2019.09.15,2019.09.21,36,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,36,2019.09.01,2019.09.07,43,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2019,35,2019.08.25,2019.08.31,49,너를 만나,폴킴,너를 만나
2019,34,2019.08.18,2019.08.24,56,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
2019,33,2019.08.11,2019.08.17,62,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2019,32,2019.08.04,2019.08.10,69,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2019,31,2019.07.28,2019.08.03,76,떨어지는 낙엽까지도,헤이즈 (Heize),만추
2019,30,2019.07.21,2019.07.27,83,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,48,2019.11.24,2019.11.30,8,Love poem,아이유 (IU),Love poem
2019,51,2019.12.15,2019.12.21,1,Square (2017),백예린,Every letter I sent you.
2019,50,2019.12.08,2019.12.14,3,Blueming,아이유 (IU),Love poem
2019,49,2019.12.01,2019.12.07,5,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
2019,29,2019.07.14,2019.07.20,93,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2019,47,2019.11.17,2019.11.23,10,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2019,46,2019.11.10,2019.11.16,12,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2019,45,2019.11.03,2019.11.09,14,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2019,44,2019.10.27,2019.11.02,16,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2019,43,2019.10.20,2019.10.26,19,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2019,42,2019.10.13,2019.10.19,23,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2019,40,2019.09.29,2019.10.05,30,Obsession,EXO,OBSESSION - The 6th Album
2019,41,2019.10.06,2019.10.12,26,있어줘요,장덕철,있어줘요
2019,39,2019.09.22,2019.09.28,32,니 소식,송하예,니 소식
2019,37,2019.09.08,2019.09.14,37,이별주,황인욱,이별주
2019,38,2019.09.15,2019.09.21,37,이별주,황인욱,이별주
2019,36,2019.09.01,2019.09.07,44,unlucky,아이유 (IU),Love poem
2019,35,2019.08.25,2019.08.31,50,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,34,2019.08.18,2019.08.24,57,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,33,2019.08.11,2019.08.17,63,그 사람,아이유 (IU),Love poem
2019,32,2019.08.04,2019.08.10,70,잘 살고 있다,V.O.S,잘 살고 있다
2019,31,2019.07.28,2019.08.03,77,벗,닐로 (Nilo),벗
2019,30,2019.07.21,2019.07.27,84,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
2019,48,2019.11.24,2019.11.30,9,HIP,마마무 (Mamamoo),reality in BLACK
2019,51,2019.12.15,2019.12.21,2,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2019,50,2019.12.08,2019.12.14,4,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2019,49,2019.12.01,2019.12.07,6,METEOR,창모 (CHANGMO),Boyhood
2019,29,2019.07.14,2019.07.20,94,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,47,2019.11.17,2019.11.23,11,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2019,46,2019.11.10,2019.11.16,13,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,45,2019.11.03,2019.11.09,15,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2019,44,2019.10.27,2019.11.02,17,조금 취했어 (Prod. 2soo),임재현,조금 취했어
2019,43,2019.10.20,2019.10.26,20,새 사랑,송하예,새 사랑
2019,42,2019.10.13,2019.10.19,24,시간의 바깥,아이유 (IU),Love poem
2019,40,2019.09.29,2019.10.05,31,포장마차,황인욱,포장마차
2019,41,2019.10.06,2019.10.12,27,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
2019,39,2019.09.22,2019.09.28,33,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,37,2019.09.08,2019.09.14,38,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,38,2019.09.15,2019.09.21,38,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,36,2019.09.01,2019.09.07,45,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2019,35,2019.08.25,2019.08.31,51,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2019,34,2019.08.18,2019.08.24,58,허전해,폴킴,"정규 2집 `마음, 하나`"
2019,33,2019.08.11,2019.08.17,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2019,32,2019.08.04,2019.08.10,71,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
2019,31,2019.07.28,2019.08.03,78,주저하는 연인들을 위해,잔나비,전설
2019,30,2019.07.21,2019.07.27,85,그저 바라본다,에일리 (Ailee),초콜릿 OST Part.5
2019,48,2019.11.24,2019.11.30,10,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2019,52,2019.12.22,2019.12.28,1,METEOR,창모 (CHANGMO),Boyhood
2019,51,2019.12.15,2019.12.21,3,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2019,50,2019.12.08,2019.12.14,5,Blueming,아이유 (IU),Love poem
2019,49,2019.12.01,2019.12.07,7,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2019,29,2019.07.14,2019.07.20,95,노래방에서,장범준,장범준 3집
2019,47,2019.11.17,2019.11.23,12,나의 오랜 연인에게,다비치,나의 오랜 연인에게
2019,46,2019.11.10,2019.11.16,14,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,45,2019.11.03,2019.11.09,16,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2019,44,2019.10.27,2019.11.02,18,조금 취했어 (Prod. 2soo),임재현,조금 취했어
2019,43,2019.10.20,2019.10.26,21,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2019,42,2019.10.13,2019.10.19,25,Snowman,Sia,Snowman
2019,40,2019.09.29,2019.10.05,32,있어줘요,장덕철,있어줘요
2019,41,2019.10.06,2019.10.12,28,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
2019,39,2019.09.22,2019.09.28,34,포장마차,황인욱,포장마차
2019,37,2019.09.08,2019.09.14,39,Obsession,EXO,OBSESSION - The 6th Album
2019,38,2019.09.15,2019.09.21,39,Obsession,EXO,OBSESSION - The 6th Album
2019,36,2019.09.01,2019.09.07,46,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2019,35,2019.08.25,2019.08.31,52,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2019,34,2019.08.18,2019.08.24,59,가을밤 떠난 너,케이시 (Kassy),Rewind
2019,33,2019.08.11,2019.08.17,65,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
2019,32,2019.08.04,2019.08.10,72,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
2019,31,2019.07.28,2019.08.03,79,벗,닐로 (Nilo),벗
2019,30,2019.07.21,2019.07.27,86,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,48,2019.11.24,2019.11.30,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2019,52,2019.12.22,2019.12.28,2,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2019,51,2019.12.15,2019.12.21,4,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어"
2019,50,2019.12.08,2019.12.14,6,Square (2017),백예린,Every letter I sent you.
2019,49,2019.12.01,2019.12.07,8,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
2019,29,2019.07.14,2019.07.20,96,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2019,47,2019.11.17,2019.11.23,13,Santa Tell Me,Ariana Grande,Santa Tell Me
2019,46,2019.11.10,2019.11.16,15,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
2019,45,2019.11.03,2019.11.09,17,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
2019,44,2019.10.27,2019.11.02,19,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2019,43,2019.10.20,2019.10.26,22,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2019,42,2019.10.13,2019.10.19,26,새 사랑,송하예,새 사랑
2019,40,2019.09.29,2019.10.05,33,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,41,2019.10.06,2019.10.12,29,시간의 바깥,아이유 (IU),Love poem
2019,39,2019.09.22,2019.09.28,35,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2019,37,2019.09.08,2019.09.14,40,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,38,2019.09.15,2019.09.21,40,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,36,2019.09.01,2019.09.07,47,워커홀릭,볼빨간사춘기,Two Five
2019,35,2019.08.25,2019.08.31,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
2019,34,2019.08.18,2019.08.24,60,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2019,33,2019.08.11,2019.08.17,66,잘 살고 있다,V.O.S,잘 살고 있다
2019,32,2019.08.04,2019.08.10,73,날 보러 와요 (Come See Me),AOA,NEW MOON
2019,31,2019.07.28,2019.08.03,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
2019,30,2019.07.21,2019.07.27,87,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
2019,48,2019.11.24,2019.11.30,12,나의 오랜 연인에게,다비치,나의 오랜 연인에게
2019,52,2019.12.22,2019.12.28,3,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2019,51,2019.12.15,2019.12.21,5,Blueming,아이유 (IU),Love poem
2019,50,2019.12.08,2019.12.14,7,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2019,49,2019.12.01,2019.12.07,9,HIP,마마무 (Mamamoo),reality in BLACK
2019,29,2019.07.14,2019.07.20,97,Trouble,EXO,OBSESSION - The 6th Album
2019,47,2019.11.17,2019.11.23,14,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2019,46,2019.11.10,2019.11.16,16,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2019,45,2019.11.03,2019.11.09,18,조금 취했어 (Prod. 2soo),임재현,조금 취했어
2019,44,2019.10.27,2019.11.02,20,안녕,폴킴,호텔 델루나 OST Part.10
2019,43,2019.10.20,2019.10.26,23,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2019,42,2019.10.13,2019.10.19,27,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2019,40,2019.09.29,2019.10.05,34,포장마차,황인욱,포장마차
2019,41,2019.10.06,2019.10.12,30,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,39,2019.09.22,2019.09.28,36,니 소식,송하예,니 소식
2019,37,2019.09.08,2019.09.14,41,이별주,황인욱,이별주
2019,38,2019.09.15,2019.09.21,41,이별주,황인욱,이별주
2019,36,2019.09.01,2019.09.07,48,빌었어,창모 (CHANGMO),Boyhood
2019,35,2019.08.25,2019.08.31,54,술이 문제야,"장혜진, 윤민수",술이 문제야
2019,34,2019.08.18,2019.08.24,61,허전해,폴킴,"정규 2집 `마음, 하나`"
2019,33,2019.08.11,2019.08.17,67,헤어지자 (Prod. 정키),휘인 (Whee In),soar
2019,32,2019.08.04,2019.08.10,74,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
2019,31,2019.07.28,2019.08.03,81,그때의 우리,펀치 (Punch),그때의 우리
2019,30,2019.07.21,2019.07.27,88,In & Out,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2019,48,2019.11.24,2019.11.30,13,Santa Tell Me,Ariana Grande,Santa Tell Me
year,week_num,start_date,end_date,rank,music,singer,album
2019,11,2019.03.10,2019.03.16,1,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
2019,11,2019.03.10,2019.03.16,2,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,11,2019.03.10,2019.03.16,3,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,11,2019.03.10,2019.03.16,4,달라달라,ITZY (있지),IT`z Different
2019,11,2019.03.10,2019.03.16,5,그러나,10cm,4.3
2019,11,2019.03.10,2019.03.16,6,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,11,2019.03.10,2019.03.16,7,봄 (Feat. 산다라박),박봄,Spring
2019,11,2019.03.10,2019.03.16,8,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,11,2019.03.10,2019.03.16,9,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,11,2019.03.10,2019.03.16,10,벌써 12시,청하,벌써 12시
2019,11,2019.03.10,2019.03.16,11,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
2019,11,2019.03.10,2019.03.16,12,신청곡 (Feat. SUGA of BTS),이소라,신청곡
2019,11,2019.03.10,2019.03.16,13,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2019,11,2019.03.10,2019.03.16,14,새벽에,에픽하이 (EPIK HIGH),sleepless in __________
2019,11,2019.03.10,2019.03.16,15,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,11,2019.03.10,2019.03.16,16,신용재,하은,신용재
2019,11,2019.03.10,2019.03.16,17,너를 만나,폴킴,너를 만나
2019,11,2019.03.10,2019.03.16,18,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
2019,11,2019.03.10,2019.03.16,19,180도,벤 (Ben),180˚
2019,11,2019.03.10,2019.03.16,20,누아르 (Noir),선미,누아르 (Noir)
2019,12,2019.03.17,2019.03.23,1,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
2019,11,2019.03.10,2019.03.16,21,내가 날 모르는 것처럼 (Feat. 카더가든),백예린,Our love is great
2019,12,2019.03.17,2019.03.23,2,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
2019,11,2019.03.10,2019.03.16,22,신용재,하은,신용재
2019,12,2019.03.17,2019.03.23,3,봄 (Feat. 산다라박),박봄,Spring
2019,11,2019.03.10,2019.03.16,23,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
2019,12,2019.03.17,2019.03.23,4,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,11,2019.03.10,2019.03.16,24,180도,벤 (Ben),180˚
2019,12,2019.03.17,2019.03.23,5,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
2019,11,2019.03.10,2019.03.16,25,여자친구,하은요셉,여자친구
2019,12,2019.03.17,2019.03.23,6,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,11,2019.03.10,2019.03.16,26,혼자,거미,혼자
2019,12,2019.03.17,2019.03.23,7,달라달라,ITZY (있지),IT`z Different
2019,11,2019.03.10,2019.03.16,27,초록빛,폴킴,초록빛
2019,13,2019.03.24,2019.03.30,1,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,12,2019.03.17,2019.03.23,8,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
2019,11,2019.03.10,2019.03.16,28,일산으로,장범준,장범준 3집
2019,13,2019.03.24,2019.03.30,2,당신과는 천천히,장범준,장범준 3집
2019,12,2019.03.17,2019.03.23,9,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,11,2019.03.10,2019.03.16,29,여자친구,하은요셉,여자친구
2019,13,2019.03.24,2019.03.30,3,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
2019,12,2019.03.17,2019.03.23,10,달라달라,ITZY (있지),IT`z Different
2019,11,2019.03.10,2019.03.16,30,초록빛,폴킴,초록빛
2019,13,2019.03.24,2019.03.30,4,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,12,2019.03.17,2019.03.23,11,주저하는 연인들을 위해,잔나비,전설
2019,11,2019.03.10,2019.03.16,31,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
2019,13,2019.03.24,2019.03.30,5,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
2019,12,2019.03.17,2019.03.23,12,SHE`S FINE,헤이즈 (Heize),She`s Fine
2019,11,2019.03.10,2019.03.16,32,SOLO,제니 (JENNIE),SOLO
2019,13,2019.03.24,2019.03.30,6,봄 (Feat. 산다라박),박봄,Spring
2019,12,2019.03.17,2019.03.23,13,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,11,2019.03.10,2019.03.16,33,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,13,2019.03.24,2019.03.30,7,노래방에서,장범준,장범준 3집
2019,12,2019.03.17,2019.03.23,14,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,11,2019.03.10,2019.03.16,34,그모습 그대로,장범준,장범준 3집
2019,13,2019.03.24,2019.03.30,8,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
2019,14,2019.03.31,2019.04.06,1,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2019,12,2019.03.17,2019.03.23,15,주저하는 연인들을 위해,잔나비,전설
2019,11,2019.03.10,2019.03.16,35,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
2019,13,2019.03.24,2019.03.30,9,그때가 좋았어,케이시 (Kassy),그때가 좋았어
